x,y,z,dz
0.002717968595811697,0.006507529298067427,0.0008908510211768035,0.0
-0.0014345315709818525,0.005544206509412473,0.0011575005991871891,0.0
-0.0018613182886556676,0.0064294427165326445,0.0010619146671221082,0.0
-0.0038194446824491024,0.01029542888749141,0.0012206040420062662,0.0
-0.005614059120991698,0.013384249915068595,0.0011844767830034707,0.0
-0.0021667299154031986,0.008418709641373623,0.001005834420084636,0.0
-0.003184954255573595,0.008306301031324086,0.0010112039115939143,0.0
-0.005126664739580539,0.01763889007270336,0.001180714500450169,0.0
0.004040735215974385,0.0024809205399637276,0.0011162417290823301,0.0
0.004658605332685028,0.014333366070499728,0.0011029535248994638,0.0
0.0027777780778706074,0.014452163945121253,0.0008313579827473095,0.0
0.0032655353401757478,0.013592851696664682,0.0009418219584243463,0.0
0.00455386945187811,0.00826388830319047,0.0007979721789778286,0.0
-0.0055263129198831204,0.009279081001085954,0.001142737721487656,0.0
0.0003472226671874523,0.0076101287506395885,0.0012019131435819102,0.0
-0.001452712706150145,0.01416666666045785,0.0011750614925733227,0.0
-0.0002622501099737315,0.014513888861984015,0.0008961668815375393,0.0
-0.0014633749314515655,0.014861110597848892,0.0009141439378915763,0.0
-0.0007338716786512261,0.01555555546656251,0.000868676957543555,0.0
-0.0065099725768445055,0.01505852184201771,0.0010747147669202606,0.0
-0.0020833336748182774,0.0055833416772056565,0.000792557972788159,0.0
-0.005176639366691625,0.0038188093213852195,0.0008899492515091182,0.0
-0.0007407969164157165,0.0031853204762941844,0.000593992865409005,0.0
-2.710505431213761e-20,0.01794548260213677,0.001203027499204235,0.0
-0.002845258282995846,0.005817610254732563,0.0003971649377243181,0.0
0.00015189630277359436,0.01209077650215854,0.0008808212321914481,0.0
0.0013010301651572198,0.0056976969969068725,0.0007860866422564859,0.0
0.0029206704149413163,0.018456494739524782,0.000830077312586059,0.0
-0.004984495114343294,0.01281991419954607,0.0012999661276316544,0.0
-0.0014761307766829818,0.017356222068299152,0.001173664359513891,0.0
-0.0020833336748182774,0.014788690398015098,0.0012521055069161036,0.0
0.0003074218098271239,0.00884133449733218,0.0011797494021675934,0.0
-0.0034470111371011566,0.013819444458931684,0.0008786476682126404,0.0
-0.0029468292129262424,0.01223162204953539,0.0008326142977695828,0.0
-0.0020484149607043816,0.01357519624433341,0.0012925787342865209,0.0
-0.005150636305321759,0.004909434226351168,0.0008283110130433458,0.0
-0.006544926762747755,0.011390587695638738,0.0010506875743051354,0.0
0.006020276330844212,0.0012845043522419252,0.0009553733503437073,0.0
-0.005776501967876449,0.0029295443467432687,0.0008678461927482283,0.0
-0.002040061390905756,0.007512744286765512,0.0011088542269486155,0.0
-0.0031250002793967724,0.003649041483086488,0.0012370392316817345,0.0
0.0008608557341978911,0.01164352789701904,0.0007576480922029204,0.0
0.006149201970321426,0.014167547121490901,0.0007838331561905492,0.0
0.0017491362568536715,0.018134033930966395,0.0010497846369265588,0.0
0.002360824867217395,0.01934701953661435,0.0007506133518987413,0.0
0.0003472226671874523,0.00438582799515675,0.0007698035760275481,0.0
0.0024979952920447276,0.007916666101664305,0.0012413822816044729,0.0
0.004513889085501432,0.0199156786992373,0.0015167791165453328,0.0
-0.007334617545778051,0.005509365432483447,0.0005006812637311382,0.0
0.0016374135430155127,0.002013888442888856,0.0007889433830994071,0.0
-0.0036904515594465633,0.011517882171251069,0.0012864394131551944,0.0
-0.002274997182674,0.0020829357384269144,0.0011986919093269857,0.0
-0.002280237800128373,0.001175525417858464,0.001148778931792676,0.0
-0.0047859181197784486,0.008474871201398573,0.0010179572122244818,0.0
-0.0031250002793967724,0.015485068335887616,0.0012461770145333335,0.0
-0.00020165526255017682,0.008210304685175234,0.0012837768776061773,0.0
0.00486111082136631,0.0099186065487513,0.0007327761104600606,0.0
-0.0033256434909608064,0.01919599894066571,0.0009140655138142594,0.0
-0.002789671176285835,0.01973324602526598,0.0006879601266357692,0.0
0.002667566892088512,0.00965277710929513,0.0012497694208103301,0.0
-0.005576537044022347,0.01113908712566855,0.0007766874877945154,0.0
-0.0052480381112463845,0.012117359005627569,0.0008464123553797352,0.0
-0.0022017579312672204,0.015981621452288864,0.001154620223779149,0.0
0.0002350037141315357,0.005592186795797123,0.0009619873684799647,0.0
0.005472065569486767,0.017778452674874136,0.0011060671109569124,0.0
-0.0014927528589130177,0.0008016222604437907,0.001200443630266408,0.0
-0.003074787531190455,0.010350695093098107,0.0016335077582523613,0.0
0.00040190966356677324,0.001804765516495181,0.0007895491398479558,0.0
0.005208333022892475,0.0031256564818603074,0.0007505508936842267,0.0
0.00189098811178011,0.0051583634887260605,0.0008133815626848919,0.0
-0.004995161100905128,0.016530111130150776,0.0008011458697570263,0.0
0.00371836420593746,0.018726683694519866,0.000810043002335925,0.0
0.00035192597979782485,0.010463695599296713,0.000766542699007603,0.0
0.0014685848734920864,0.004169418757973267,0.0008495994406059205,0.0
-0.0013888892717659473,0.016150584749297696,0.0007655150683149247,0.0
-0.0012417082288192964,0.007325517209383865,0.0012376443798973748,0.0
0.0002240804270381818,0.0038382166908212884,0.0008385186612163951,0.0
-0.0006223822366337055,0.00409722188487649,0.0007484374635305232,0.0
-0.005135271486982533,0.015902778133749962,0.0012540892034140468,0.0
0.0019073139911269582,0.006009352576198634,0.000638144467645919,0.0
0.0011077010837540508,0.006527777295559645,0.0008449395493626473,0.0
0.006250000558793545,0.0022159578807672362,0.000709304509285627,0.0
-0.003051221471510174,0.01763889007270336,0.0012552176720961397,0.0
0.0009389280111858458,0.01277777785435319,0.0007002594989172592,0.0
0.0025469026203242175,0.017291666939854622,0.0007372555190219353,0.0
0.0005337282913325039,0.016123977681603525,0.0011923536589997664,0.0
-0.0017361114732921124,0.006658157993411514,0.0012861452333525437,0.0
0.0024930883165721735,0.003545452532149566,0.0007348586166749754,0.0
0.0016139336538726113,0.003968792463363704,0.0009086899175488097,0.0
0.0073361716123113395,0.0013153427781613888,0.0015600634576199487,0.0
0.006465279627284073,0.0013141012319487482,0.0011436349126163732,0.0
-0.0006944448687136173,0.003325247290404919,0.0012611220701916792,0.0
0.0054155807388107675,0.012263428163365498,0.0011815680483699274,0.0
0.006683374867731496,0.008626399196222458,0.0011879342539359477,0.0
0.0059564508588982115,0.009184110210416227,0.001184151138128935,0.0
0.0028939639378590203,0.01138888904824853,0.0012410153033947475,0.0
0.003644626406025149,0.010924007754665633,0.0011627901394200358,0.0
0.002754058202770857,0.010729833755996355,0.0009136850521923287,0.0
0.00435767647489346,0.011320893367114726,0.001218695033137327,0.0
-0.0018265546495240775,0.011148113980609928,0.0010733018458273865,0.0
-0.005287332313227413,0.00409722188487649,0.0012634347840155351,0.0
-0.004429280628800934,0.01080261891523407,0.0013712466456839633,0.0
-0.003927715301664832,0.001319444039836526,0.000750735284790314,0.0
0.005017806288024019,0.0019133025018846757,0.0007878404824602004,0.0
0.0033237161022121463,0.012335402566466423,0.0007683691515110112,0.0
-0.005574800212341918,0.01918112099703173,0.0010808119396369066,0.0
-0.004630477065230041,0.019120910399398044,0.0013472228311002254,0.0
-0.006706122900189208,0.012701095446425144,0.00122863218597869,0.0
0.0020751770111931134,0.01421556795816049,0.0007170119935872207,0.0
-0.0008231533502411244,0.01708347193383893,0.0011949938378522508,0.0
0.0067135682515057065,0.017920893918262498,0.0013158456499921356,0.0
-0.005065590040724084,0.00245358712274788,0.001189572748967257,0.0
0.006118513580864942,0.008642494198385017,0.0012923526091067655,0.0
0.006889911949346573,0.004166246976327571,0.0012949040560542148,0.0
0.0011818892747175957,0.009999999776482582,0.0007187776483433783,0.0
0.001725272715479718,0.009423378078761355,0.000659423733553437,0.0
-0.0024459887498986086,0.004860473220690616,0.0007794263953591581,0.0
0.004249623674481095,0.01563708215878365,0.0006875782369725662,0.0
0.0034722224809229374,0.002959741487604455,0.0007111750712669581,0.0
0.0042017003593320746,0.006364408447446466,0.0006192301372651362,0.0
-0.0017182506952107906,0.015772859485899342,0.0014453825752738154,0.0
0.004969448173215375,0.009305554907768965,0.000691438973721946,0.0
0.003410581221253998,0.012042619690048497,0.0013344608007338824,0.0
0.0024892453184486084,0.00460267278236996,0.0007275822538696799,0.0
-0.0016762632625231177,0.01668170422136091,0.0006933869944169742,0.0
-0.005461230919676952,0.007916666101664305,0.0012836688118254744,0.0
-0.004986073907247259,0.008705421462806453,0.0012165455847405829,0.0
-0.004861111287027597,0.00736118099362432,0.0012978833689470015,0.0
0.0029066374375898156,0.017780714898719567,0.001259299720648438,0.0
0.004026205102737037,0.01352858607094148,0.0012210517131634427,0.0
0.003252395782082464,0.00467858697177352,0.001305411648610695,0.0
-0.004057045981755484,0.0006472092724010126,0.0006527774967253208,0.0
0.0010833385157758189,0.001532761511957673,0.0006647735495227332,0.0
0.0009646189248549814,0.003087548971308775,0.0008004850004088022,0.0
-0.0025163318539408,0.01710697438022774,0.0012827858336005617,0.0
0.00027659289854866764,0.0007572543072372423,0.000759125596687738,0.0
0.000648521307724317,0.00018594854671733,0.0005700720242351822,0.0
0.006250000558793545,0.013914502741555769,0.0012876066308256872,0.0
-0.004845630836689961,0.0008947754320369195,0.0007895820751803499,0.0
-0.005209627833588586,0.006527777295559645,0.0006342983640265505,0.0
0.0038948656446186284,0.012936283594804381,0.0007533587564688111,0.0
0.004085336499719105,0.013794452347448067,0.0006832242734753346,0.0
-0.0005151520891076169,0.0053753877018576654,0.001226234174266599,0.0
-0.004659766952663691,0.017986111342906952,0.000709074718045871,0.0
0.0042654064633211915,0.0027083329623565078,0.0007065605695766591,0.0
-0.003273741536450909,0.009305554907768965,0.0006857240679628118,0.0
-0.0068374678072782155,0.017291666939854622,0.0006936818008288745,0.0
-0.004662508021684764,0.018039689915346206,0.0014781930436004744,0.0
0.006758949007627509,0.018344456471119756,0.000668546360495473,0.0
0.006690076286078238,0.009283890697983781,0.0017249329668181743,0.0
0.0031250002793967724,0.018571084286205075,0.001310335754839641,0.0
-0.003237486921555617,0.0007640688653514297,0.0008475469771155007,0.0
0.002631172903920572,0.014960913735178443,0.00124616386267506,0.0
0.005665563395264103,0.005983073751196374,0.0007265740109339056,0.0
0.005139341959236387,0.008787790244509876,0.0007020038988699227,0.0
0.004979289907214546,0.017042074885713295,0.0007125646494612766,0.0
0.0017361114732921124,0.0032142448604304884,0.0006870855488697767,0.0
0.001730740102866006,0.0105204397988302,0.0006513900570538141,0.0
0.0023115117994167524,0.010054921416654372,0.0005869355320701162,0.0
-0.004513889085501432,0.01196863614583037,0.0013196349307035178,0.0
-0.0004976265341621158,0.009384522774340511,0.0013024788130352924,0.0
0.0010416670702397823,0.0007641735165720279,0.000645769340560735,0.0
-0.0049979048164190505,0.009911318941820797,0.0013205225069686122,0.0
-5.513698919179218e-05,0.009939832936534653,0.0012448919818166292,0.0
-0.0052083334885537624,0.00665533026815643,0.001339873617522103,0.0
-0.005659531515785998,0.012677334389947335,0.001199335339464546,0.0
-0.002130907343472098,0.014213561151962704,0.0007462868665010754,0.0
0.0034725108715571566,0.0008646240408823997,0.001222474590971173,0.0
0.00509163864053577,0.015208332799375057,0.0013215371489070414,0.0
0.005416826214470785,0.01601586939824256,0.0007260145584930425,0.0
0.0012001671786995973,0.01748154817240622,0.0008855111846879534,0.0
0.002204429919999926,0.005625592789941685,0.0012504003174418667,0.0
-0.005140384373546706,0.01384339567079898,0.0012267309292399442,0.0
0.0017361114732921124,0.016053535532547306,0.0007006931813720466,0.0
0.003902777423123159,0.006327116401481441,0.0013114502886708694,0.0
-0.0011604456909874166,0.009999999776482582,0.0006751739805593532,0.0
0.005494711012270095,0.009797305251352863,0.0006377107154605638,0.0
0.005555556155741215,0.010546680512643087,0.0006292950903585484,0.0
0.005472132918756555,0.011455717718330484,0.0005503324019926189,0.0
-0.0038194446824491024,0.008748687806522522,0.0006482805122747025,0.0
-0.0025849015261119944,0.014541657025361955,0.0013382867729061193,0.0
-0.004024570498392665,0.016944443807005882,0.00136175292126624,0.0
0.005174682642453256,0.011041666846722364,0.0013287453694827561,0.0
0.005143066859980477,0.007782932130557078,0.000694905001049287,0.0
-0.002998125093264886,0.00479166628792882,0.0013388065777689903,0.0
-0.0024305558763444424,0.004212356976658297,0.001319257320126567,0.0
-0.00435960828766036,0.012776956503631644,0.0006928868264032168,0.0
-0.0032809732162914964,0.012768842932399523,0.0006310610068719948,0.0
-0.0012399892743522093,0.009305554907768965,0.0013724756171084364,0.0
-0.0058308393983646815,0.0013228278561681168,0.0008646448423074327,0.0
-0.0009971639808002658,0.00859043425231752,0.00035288849297913526,0.0
0.001011650140427047,0.007325321059222616,0.0012895772931616777,0.0
0.006604499343809545,0.013560689687423085,0.0007335704594565571,0.0
-0.002652646600310421,0.014861110597848892,0.0006639182160184184,0.0
0.0011749333582391273,0.004392236567246765,0.001326433405565792,0.0
0.0005975705621722524,0.0049073138672531165,0.0012852876343939443,0.0
-0.0062500000931322575,0.007066578320510697,0.001308657826500885,0.0
0.004513889085501432,0.0042529532831233645,0.0006911701868653036,0.0
0.0017764398039483407,0.008303545486624677,0.000778053530596675,0.0
0.0018991295367876532,0.018680555745959282,0.0006796564392260523,0.0
0.0018753301585670188,0.0008664091054002199,0.0008646133672508495,0.0
0.00395664076007567,0.0171523906601871,0.0008145647274150323,0.0
0.00369914154911674,0.016478278781525205,0.000777268916575438,0.0
-0.005117942768604711,0.016955145299744193,0.0013490388143456837,0.0
-0.0005457751674598028,0.013125000055879354,0.000627868546125834,0.0
0.0007708229798281676,0.014153319497471648,0.0012324613626985862,0.0
0.0003472226671874523,0.013601138510267048,0.0007381811695002782,0.0
-0.006515647095557946,0.0134782618094391,0.000742485404482861,0.0
0.0056811564849761345,0.002386385988004772,0.001234252874683808,0.0
0.0006072177601073413,0.010245874624996279,0.001444471483192287,0.0
-0.0022573080603000254,0.009554688583637085,0.0012554698919831657,0.0
-0.0018514874416982962,0.00590192771206329,0.001424349684369278,0.0
0.0014343671384349404,0.0025467676960981836,0.0006403119490409758,0.0
0.004513889085501432,0.007738008492184914,0.001347431939926883,0.0
0.0031250002793967724,0.00045236297480044657,0.001770399377288926,0.0
0.0023684228323574727,0.016073502860014813,0.0011673798132969591,0.0
0.00678305100420196,0.011113499659378748,0.0007240966425723289,0.0
0.006634260034360042,0.01031058055289084,0.0003426186594134549,0.0
0.0026244474008433306,0.01763889007270336,0.0013219366243987676,0.0
-0.0055555556900799274,0.006052993056484219,0.0013388439555157507,0.0
-0.0016619177094323765,0.0050127733817534725,0.0006735293462181429,0.0
-0.00035906615886361286,0.0016383724831737518,0.00121103363793741,0.0
-0.0014011909552544932,0.001666666241362691,0.001115961790116797,0.0
-0.00023451013318195277,0.011684176120666117,0.0013969758337567483,0.0
-0.0006944448687136173,0.019819483519701947,0.00040287570287078503,0.0
-0.005659625572909297,0.008212987158351448,0.0011455345340225058,0.0
0.004647372463427641,0.011708179015222588,0.0007472679900118937,0.0
0.0020833336748182774,0.019810031102298384,0.00039498384639241265,0.0
-0.0050656727326734525,0.00968259047518384,0.0006808273321232943,0.0
6.198517754046369e-06,0.01574487274532613,0.0006782716576550714,0.0
6.6385331888772455e-06,0.014940670641459788,0.0007888175783347964,0.0
0.00559347993026726,0.018680555745959282,0.0014112765303786355,0.0
-0.005034449337463222,0.008611110504716635,0.001355420984725948,0.0
0.0015769120424399016,0.01169811468085305,0.0007961178224630878,0.0
-0.004771259245614691,0.014052161055222497,0.001299331280192337,0.0
-0.004644371690323403,0.00548611069098115,0.000659439379928504,0.0
-0.0052083334885537624,0.006062961437152813,0.0006770329981157549,0.0
0.0031250002793967724,0.008475231693665103,0.0013516207353924362,0.0
0.0003472226671874523,0.007763921701353462,0.000624424997714565,0.0
-0.003477442313960808,0.002576834187551487,0.0013066175737980815,0.0
-0.003985039920780307,0.018680555745959282,0.0013257191912204626,0.0
-0.00039539286508232955,0.013805053612618828,0.0011893355538202407,0.0
0.0039513765764594925,0.00479166628792882,0.0006532115502596192,0.0
0.002348679947850326,0.014928866622555227,0.0006229874721377023,0.0
-0.0022567035667148895,0.010002833926571435,0.0006481541788104464,0.0
0.004133337184782707,0.011978206832793188,0.0012416003469701083,0.0
-0.0026997756892029323,0.0054597719038097904,0.0011667062809279536,0.0
0.005206114799815959,0.004274259630861902,0.0006711605434232354,0.0
-0.002488072424985865,0.018110000247447567,0.0013341513585493443,0.0
-0.004031139369123118,0.015902778133749962,0.0013484751492796856,0.0
0.0022350999640132923,0.006281974575886289,0.0012760782369839766,0.0
-0.006099253479851686,0.006083097520730446,0.0012727481980205812,0.0
0.0007889644701408665,0.009168858855960573,0.000785995743411297,0.0
-0.0037036641189399614,0.010564848053668351,0.0012977112484778032,0.0
-0.003608757977499988,0.004407662773277553,0.0013874494706497124,0.0
-0.0043711279846140715,0.009823165180561949,0.0013048932604673813,0.0
-0.0036844932109993383,0.009588830239901376,0.0013154637463051611,0.0
-0.00021027067038180267,0.007386984354776575,0.0013259422527898506,0.0
-0.0053310830303675135,0.01827315456627159,0.000659413436899963,0.0
-0.004882425526626986,0.007765252829402488,0.0006971883602292527,0.0
-0.0036779249613510937,0.014861110597848892,0.0013604660708750422,0.0
-0.002891428696628687,0.014513888861984015,0.001255525788881817,0.0
-0.002804226489443486,0.016413314541856905,0.0012761287506467653,0.0
-0.002350764617920345,0.015738210756216987,0.001225609798319913,0.0
-0.002439389138797138,0.0025559990964419054,0.0006359974201349697,0.0
-0.0012551560450290223,0.018380790030556725,0.0011730792197251344,0.0
-0.0018368777456736585,0.018808561998630062,0.0012297675195532798,0.0
0.005250574891949226,0.0009260945321892098,0.0008374332806478586,0.0
0.0008173268388374115,0.01906963942689625,0.0012637841040689247,0.0
-0.005831575915943587,0.015141902196365818,0.0012458009414664003,0.0
0.001538759773258896,0.01248370258402976,0.0007397353000546792,0.0
0.002285791222493434,0.012430555652827024,0.0006330089261169974,0.0
-0.005393277554296631,0.001666666241362691,0.001358888366369447,0.0
-0.003682189926194536,0.005135371862193974,0.0013611757419519834,0.0
-0.003228490996985873,0.005833332892507315,0.0012980854378545122,0.0
0.0031250002793967724,0.009835360170855458,0.000659116755845756,0.0
0.00621501599792251,0.00773930455623041,0.0006545046061222062,0.0
0.0068271869525144335,0.00826388830319047,0.0006763143309981978,0.0
-0.006789348255068739,0.008629429768830894,0.0007185583374225972,0.0
-0.004587223452759139,0.016351117784815274,0.0013482852559675174,0.0
-0.0052083334885537624,0.016080988174728705,0.0006493587323665872,0.0
0.005759552198612673,0.015208332799375057,0.0006354332447022223,0.0
-0.0010416670702397823,0.01503515195025561,0.0013392385676710085,0.0
-0.0039600623039356955,0.013819444458931684,0.0013594214139822315,0.0
-0.006636150872686956,0.004351732112697868,0.000853734615847207,0.0
0.003950134469056619,0.008620373958941887,0.0006889228879491867,0.0
0.0027592052631713283,0.0028833761349554374,0.0006161528837944976,0.0
0.0032985855372432886,0.003401253262605666,0.0006390882229017511,0.0
0.0021388962346362297,0.002715865095843892,0.0006359333163057039,0.0
0.002267866074116659,0.0020826182957220827,0.0006619823795779968,0.0
0.0020188701421714715,0.002385857207823837,0.0012371045807014064,0.0
0.00469676980391125,0.00548611069098115,0.00139681359645079,0.0
-0.005389095359399015,0.00548611069098115,0.0013463619606817038,0.0
0.0042480573191289615,0.018450434383813913,0.0013723626159596837,0.0
0.0053911622099509044,0.008611110504716635,0.0013736814821728185,0.0
-0.004120023310280153,0.010023233492534818,0.0006911839612482206,0.0
0.0031250002793967724,0.0073967732595431315,0.001357451962765341,0.0
0.0038194446824491024,0.017816899074014927,0.0005954897148890927,0.0
0.0006944448687136173,0.00022780637389788845,0.00036337382720024163,0.0
-0.00029351370061226755,0.0007160916333181352,0.001208201673354354,0.0
0.002614061033594468,0.01347222225740552,0.0006275418591729094,0.0
0.0032387735886045157,0.009200470670437838,0.0013252218360809832,0.0
-0.0009374859155515418,0.007635517075949473,0.000648590348587125,0.0
-0.0013888892717659473,0.006014051276365087,0.0013701585803762432,0.0
-0.006528457337208657,0.005673979643333519,0.0007707794930564772,0.0
0.003294524569813216,0.017291666939854622,0.0005940290460108852,0.0
-0.006809525771873946,0.019303127314619396,0.001407551197476319,0.0
-0.006600883889830885,0.019375000149011612,0.00043740438986411404,0.0
0.005571908357227504,0.0036988996416912625,0.0006853532504381905,0.0
0.0006944448687136173,0.012922345375507951,0.001365246392959811,0.0
-0.0045087304881453625,0.00875494220601743,0.0006644763755817819,0.0
0.0,0.0002089660575877011,0.00037910209503325354,0.0
0.0002007113165308586,0.0037499996833503246,0.0013687093021164344,0.0
0.0017361114732921124,0.011208582971883884,0.0005770560364865331,0.0
0.0038194446824491024,0.0018181682347467734,0.0013761210503448764,0.0
0.003306815909764748,0.002388808325814032,0.0013256339677288468,0.0
0.004984147357179285,0.006541806242547047,0.000703718102200661,0.0
-0.0022431441646854023,0.012334156184926672,0.0007474779421459991,0.0
-0.002478920427144853,0.006369699860783544,0.0006889194418038254,0.0
-0.0019480908858520983,0.017591769052088053,0.0013300780585763536,0.0
-0.0062500000931322575,0.01471384944471464,0.0013709009549866956,0.0
-0.006863867722072826,0.014745855819562255,0.0016816214270206535,0.0
0.00429258895386584,0.0031739272211159216,0.0012206699490913393,0.0
-0.0005187605004743075,0.009305554907768965,0.0005883461212738026,0.0
-0.0055122058710511904,0.01850474498557979,0.0013150157340329897,0.0
0.006531234408244949,0.01632899800150905,0.0007100841907472825,0.0
-0.0030101761838856075,0.002136033707236919,0.001302509738604002,0.0
-0.0008022124243778593,0.01434591208679095,0.0012785447351986658,0.0
0.006883616775070144,0.018392464575296988,0.0016613190832921324,0.0
0.0031263029498734543,0.012968966495427474,0.0006143883709956608,0.0
0.0026933287086014003,0.011839088755194417,0.0006843588588693898,0.0
-0.0002724246292079308,0.0072210059952350115,0.0006599262266694782,0.0
0.002571665163177574,0.006887619076066132,0.0013927518692986823,0.0
-0.00029852638502428445,0.011572485893726286,0.000706752038133068,0.0
5.421010862427522e-20,0.0049827531545322875,0.0006305590950377742,0.0
-0.0005773194052126918,0.005353186872952328,0.0004890808930320854,0.0
0.002954269682011911,0.015016550249139613,0.0006677925446982775,0.0
0.006671807702376641,0.004620698738179604,0.00070116918990952,0.0
0.003652041127370001,0.0030555552802979946,0.0013686569231288242,0.0
-0.004887821457030307,0.017191462605304745,0.0006639061244805622,0.0
0.0012314062124617311,0.014362611353357308,0.0007613555634227913,0.0
0.0029665702481628045,0.010228953717484302,0.0005003533365278273,0.0
0.0033314901457332747,0.010739797779731823,0.000633710935209662,0.0
-0.003947698392530976,0.005824373191513486,0.001276659862700807,0.0
0.0014256072682199824,0.015465125561327365,0.000765285313415344,0.0
0.005254196313925957,0.012983751070225607,0.0012334603282820834,0.0
0.005513720318379177,0.013668193064971064,0.0013865863198159994,0.0
-0.004584128525305046,0.003542669881341027,0.0012244046167939127,0.0
-0.005229948416890393,0.0032312953157904653,0.0013053758092011827,0.0
-3.662266179459817e-05,0.005911794535581073,0.0012826137827170972,0.0
0.005532575435114152,0.012754798126687799,0.0013889472249783996,0.0
0.006693686873998149,0.0071047436580428894,0.0008029463148838806,0.0
-0.0010416670702397823,0.016406404842387153,0.0013843037505530155,0.0
0.005110428325109002,0.015204885951693402,0.0007126665378001936,0.0
0.006767422628604769,0.00618055509403348,0.0006359905790218528,0.0
0.0023021740270913176,0.015603126313324688,0.0005921581582679057,0.0
-0.004166666883975267,0.018464820980889578,0.00060069024280641,0.0
0.004005270217541793,0.014574035915459162,0.0012189512059511797,0.0
0.0068582317846280615,0.012531993071343736,0.0010000001639127731,0.0
0.006594280267241689,0.011784890865784717,0.0016860297940814266,0.0
-0.006617349432671053,0.003256118592631946,0.0012857868096524568,0.0
-0.00679035288368198,0.016555559321221797,0.0012858945345267762,0.0
0.0029387057537170365,0.00564624678604489,0.0006911860611746202,0.0
0.0006339752068713728,0.011931600928959332,0.0013196525596367672,0.0
0.0034773735284176536,0.005721777024513049,0.0013486024320474954,0.0
0.004472019790454191,0.01710094222198409,0.0013504939160834052,0.0
0.004821988884457295,0.01630726327115718,0.0012962817844382444,0.0
0.002834987569294832,0.019194272553522688,0.0013076505156699135,0.0
0.0021877679086012027,0.019201816564089143,0.001354706526828138,0.0
-0.006861480510469298,0.014517737080257812,0.0012166670856237757,0.0
0.0004143974013279389,0.0024839068416171507,0.0007734944331014954,0.0
-0.000497204501889724,0.010302725453000596,0.000695568526222066,0.0
0.0018025095048935101,0.0113916591696563,0.0013171642880851048,0.0
-0.005525496254970642,0.008152782698608306,0.0013700938814388925,0.0
-0.00500591011878895,0.008651837379473393,0.0015678565758708673,0.0
0.0027777780778706074,0.002196939949940772,0.0005736761830783615,0.0
0.0023783272061552677,0.014358695639375871,0.0013501116908613765,0.0
-0.0014750682708917716,0.004822061261486282,0.0012849760544407477,0.0
-0.002274384499696986,0.003050899824043122,0.0013433101941380328,0.0
-0.0066693700991233935,0.009884263495002005,0.0011755558835371705,0.0
-0.0009827038671832496,0.011590605278758244,0.0006866562259377365,0.0
0.004007976261443135,0.01277777785435319,0.001384906403136381,0.0
-0.0012211269523935983,0.008567135437530982,0.001273040046266363,0.0
-0.0019079862883603302,0.008611110504716635,0.0014135154575496355,0.0
-0.0025231552219041986,0.008936243124722007,0.0013191528439498675,0.0
-0.0010350257421202587,0.006729181644384632,0.0013185469648310318,0.0
-0.0017361114732921124,0.009488654104897399,0.000625849073579656,0.0
-0.004349191194133824,0.016597222536802292,0.0005735661635237603,0.0
0.005232633494029565,0.01897421870554729,0.0007693178752438068,0.0
-0.006171737898321823,0.013067543606175323,0.001303293259954959,0.0
0.003596167677142707,0.014086461247772276,0.0013167884194435226,0.0
0.0029189751201752455,0.013926078619799054,0.0014668929527718068,0.0
-0.006539825129223355,0.016649027262365366,0.0007030441228413002,0.0
0.004166666883975267,0.00022203817600628228,0.0016317819605650272,0.0
-0.0003472226671874523,0.006712947586620382,0.0013932049040773311,0.0
-0.0007679388229423611,0.0017692375254706547,0.0006729045720997747,0.0
-0.004677156206038521,0.004444444086402655,0.0013731900578574483,0.0
-0.004491961198651541,0.015701507790997042,0.0013486048549696682,0.0
-0.0029436332766839624,0.01347222225740552,0.001398629784448454,0.0
-0.002885648019315522,0.012803394934113563,0.0013463764899567445,0.0
-0.00577884118833029,0.01081103481822068,0.001312269606867355,0.0
0.0037842016788940756,0.01148731965490572,0.001367556241142856,0.0
-0.006518074179344511,0.005036740953076102,0.0005581037551094756,0.0
-0.0027777780778706074,0.008447449026748169,0.000625076476145213,0.0
0.00492637865453328,0.009880386147081897,0.001521800054660011,0.0
-0.005440278173437744,0.0169288924078037,0.0006706058280792797,0.0
-0.005970015265333513,0.017312043089728273,0.0006951447745090363,0.0
0.003727934800448302,0.015622092666637883,0.0012570762037771531,0.0
0.0014217515449592858,0.016838079587752807,0.0006970559624989866,0.0
0.0006091712099009391,0.017838426998517804,0.0007434251225076272,0.0
0.0024305558763444424,0.015417382228227156,0.001399315556258825,0.0
0.004178873440263393,0.00189071386009668,0.000731156868553621,0.0
0.003632496009655623,0.001319444039836526,0.0006833835550274541,0.0
-0.005824438389206661,0.008702884934290604,0.0012884588196764252,0.0
0.004683203422356765,0.011789206611668022,0.0015093159728758825,0.0
-0.005659389308111265,0.0018985966738513404,0.0005014048258346678,0.0
0.0025618466452653407,0.009275122376075973,0.0006410205778182434,0.0
-0.006578586017542813,0.012273801760036342,0.0006947615604948113,0.0
-0.006431991739812361,0.011393633135096013,0.0006376839185354178,0.0
0.0009783909360653264,0.007131308401767816,0.0006824239922225859,0.0
-0.004695712744721128,0.014863817678778589,0.0014191527188436755,0.0
0.00039215239111782486,0.019315090707610002,0.000715581318799534,0.0
0.001144036459849651,0.019375000149011612,0.00068103183721607,0.0
0.0049274233646017206,0.010537612221733944,0.0006468860499761616,0.0
